Site_ID,Latitude,Longitude,Elevation_m,Slope_degrees,Distance_to_Grid_km,Distance_to_Road_km,Population_Density_km2,Water_Proximity_km,Water_Body_Area_ha,Flood_Risk_Score,Cyclone_Exposure,Land_Degradation_Index,Protected_Area_Proximity_km,Grid_Capacity_MW,Monsoon_Risk_Zone,Floating_PV_Suitability,Storage_Criticality_Score,Economic_Viability_Index,Storage_Priority_Rank,Economic_Rank,Floating_PV_Rank,LCOE_USD_per_kWh,Viability_Category,Payback_Period_years,IRR_percent,Deployment_Type,Composite_Deployment_Score
SYL_0315,25.08718194426559,92.25067040097348,22.44864439118472,2.8830464509721194,7.096926204728671,0.35594685588030345,50.0,2.2529307700499657,0.5,0.05832776626883096,0.2045233835369964,0.7197298261095246,4.762762686849033,4.817205094558147,Low Risk,0.567155722439847,0.1896674027817569,0.6028452164138087,266.0,345.0,216.0,0.09148955944724171,MEDIUM,1.0117529005924342,118.60603506027383,Ground_Degraded,0.715344566283597
SYL_0316,24.88626706108999,92.1814335854514,9.46917957173217,8.292558048253936,1.1635933921717487,3.0854814357662397,277.41317929587933,2.1468239473125026,8.402611555044055,0.32540251244543544,0.5136123996675738,0.6063503330270086,1.6189885258342707,7.906045674893665,High Risk,0.5448237372825364,0.38610517458761623,0.6946767125475966,69.0,182.0,250.0,0.09664049439308983,MEDIUM,0.9274385494482169,129.38862641777663,Ground_Degraded,0.6404948007121749
SYL_0317,24.721306024049593,92.27551883746655,52.70891118248383,1.928175194589941,1.9412936579685727,2.651858563944405,359.68601955547814,0.14537395755986227,14.109227017926973,0.28860452011995313,0.23274552149549488,0.5935311459688758,0.7806545012028338,6.329872779822276,Low Risk,0.7119530594272184,0.11533376380287784,0.7465685644151706,331.0,73.0,7.0,0.0765429251843765,HIGH,0.6835087789901513,175.56467991134477,Floating,0.7671352644560433
SYL_0318,24.70950592986976,91.68700805643988,41.09501784427997,1.6663453142456666,0.7686626129183658,0.9701696856981685,82.07586843691023,1.0059110667654143,5.23150431653046,0.35318268862041563,0.528237922070538,0.7251615930886987,0.7910775212785689,5.54631809617198,High Risk,0.6037915535798464,0.3815809003647433,0.7390665568669479,72.0,86.0,148.0,0.09254628274224962,HIGH,0.8348033239349192,143.74643291352675,Floating,0.6633998428041321
SYL_0319,24.77517002871522,92.11160723264254,20.89803423158179,3.660204647257573,3.068923385914634,0.05103240190878215,167.930078935291,0.40124529087558436,15.457464948642112,0.13398942398866828,0.2853526445014416,0.3454337713700185,6.950050263963969,5.98767760073094,Low Risk,0.7312438217613095,0.122985977952508,0.7635184947159513,322.0,39.0,2.0,0.07679741037393206,HIGH,0.6705570845624174,178.95568142167627,Floating,0.8059358582169842
SYL_0320,24.984458665294284,92.25683831977473,5.0,9.534016895813087,11.587001903928966,3.652668632221283,1047.4955816061263,0.3411323385678021,0.821027132820909,0.4067854267970843,0.23825131023045573,0.21649149255891242,5.385795629785326,5.93755963933166,Medium Risk,0.5683763929258663,0.47685765818236725,0.5497389988883977,15.0,385.0,213.0,0.10373839932283628,MEDIUM,1.258032139283078,95.38707021299557,Floating,0.5555124282911038
SYL_0321,25.100217145890046,91.72686314631596,56.81143320700362,2.6352233226692294,2.7751854774302878,0.05,89.50131301555541,3.5124234834392722,3.2448495254896397,0.15629445451515767,0.09811093633480826,0.5056509570290205,2.419155159571905,1.0,Low Risk,0.5020481387872658,0.145851516534927,0.7096200430945325,288.0,148.0,305.0,0.08188352941074008,HIGH,0.7692711069589665,155.99181993767624,Ground_Degraded,0.7310548728037763
SYL_0322,25.062138163702414,91.64654738715674,51.255029448966525,0.7070673417439448,1.3286322858200525,2.432764161320476,51.47480233790042,0.08563800926202912,4.604088992289922,0.29695838258246554,0.436134175419956,0.5520379124140041,2.872203932340457,8.464673427906181,Medium Risk,0.6611226876071692,0.21931595140794602,0.7353542560773553,237.0,98.0,48.0,0.08030872361450873,HIGH,0.728072879620447,164.8186649426599,Floating,0.7253778627800286
SYL_0323,24.795953727862162,92.11878445450304,32.52060340551543,6.172952071304558,3.1308168554264517,7.030330315879624,653.0563388207972,1.086638664533173,4.358220073750816,0.6434014985611503,0.5771497336755932,0.6525271028714773,1.9292196398856456,4.668401277539634,High Risk,0.518445279218398,0.4667715494576325,0.5855501353736868,18.0,363.0,287.0,0.10050447519085201,MEDIUM,1.1442740666058935,104.86998132880863,Floating,0.5132584161478317
SYL_0324,25.268405696464235,92.00213117922594,81.16592490119164,3.136370582513636,0.393473532756932,1.1513019832739178,1056.3630373245624,0.3683352933792357,2.5663244742597886,0.14212150321881287,0.32020954465047247,0.6666710154962737,1.491096294440358,7.122759372456683,Medium Risk,0.6560113992027798,0.28301824234229034,0.7617921232663659,137.0,42.0,57.0,0.08090161452767784,HIGH,0.7079937956546712,169.49301072481543,Floating,0.7486506617544488
SYL_0325,25.116527841687038,92.18928014373078,8.247880841846186,4.165742179670989,6.585475306998919,0.5356893620974138,148.96266019896495,4.229395038479039,2.0630861888517344,0.16699735743790217,0.5838302696968114,0.5075383959938241,7.4121905609699335,1.0,High Risk,0.45084632500289407,0.5135186413305762,0.5857384466797435,7.0,362.0,344.0,0.1063122791637137,MEDIUM,1.2100085486544894,99.17285306243342,Ground_Degraded,0.5833985895182645
SYL_0326,24.988047836757982,91.6978406636384,5.0,1.744630399381627,2.098002546609704,2.4406855282395963,408.07991911597503,1.628553930414228,0.6780908281102243,0.12969655149386994,0.18896135205789982,0.335777188484856,0.40269561148951305,9.982975712421869,Low Risk,0.5897230165516495,0.09697913203213418,0.7519531175728393,358.0,59.0,174.0,0.0766316318467258,HIGH,0.6794007946849846,176.6262284924762,Ground_Degraded,0.7809441011540161
SYL_0327,25.028204522364046,92.15668711830192,17.70229825296889,3.634433118665514,1.7899662357183055,3.3979392020186507,567.6334724979895,0.5263188156001624,2.485784428303406,0.1782872715496214,0.3672059043863994,0.6943906491817857,1.626158417977848,1.5307650686813643,Medium Risk,0.6384035790052259,0.3093620132122886,0.6943644295638812,112.0,185.0,83.0,0.08457298394248272,MEDIUM,0.8119942049796686,147.78430592741074,Floating,0.7077103085354073
SYL_0328,24.893720043699453,91.74113912403341,33.86034959111255,0.8280967810296487,2.644688281619881,1.581212726377801,70.6342933072816,1.3960271532276165,0.8876302587856959,0.1707652951825317,0.22349228537252688,0.3473656998136502,1.2673542724677602,12.624023096091577,Low Risk,0.5980589777307084,0.06486238458456389,0.7500113523809918,394.0,64.0,157.0,0.07721590239727692,HIGH,0.6863531878741721,174.83709862508775,Floating,0.7817471136968415
SYL_0329,24.77341169265081,91.71455916000599,41.0834862330673,10.886855623313703,2.9407591594554807,6.824634472806166,91.349623803946,2.62970712894599,6.628173198274331,0.18526477559652793,0.5385618977951028,0.47893732136693234,2.068366331746331,11.357721161686852,High Risk,0.5276833051297861,0.37968898524595524,0.6195694760961147,75.0,330.0,274.0,0.1005606532416414,MEDIUM,1.0820487141627282,110.90073711963518,Ground_Degraded,0.6404107762288029
SYL_0330,24.849180875055886,91.71498605855169,28.969098553591753,6.971963479159116,0.22344596176699494,0.10610277608512328,508.1997165610177,6.345798703188005,1.171217994501808,0.21893111788688133,0.23980527870709475,0.29613622866961864,1.8354309295113138,1.02525194173261,Low Risk,0.3180632953135979,0.13246306657717044,0.7319171813182416,308.0,109.0,386.0,0.0805329700435378,HIGH,0.7335344498812597,163.59149869433523,Ground_Degraded,0.6928816823024353
SYL_0331,25.13049227732506,92.17020230416196,43.80138491285742,3.511623014924243,3.44294018857314,1.4055693378571474,800.3221056601003,0.49806664630656744,0.5,0.3382750971926416,0.3317269651870587,0.41013632629751906,2.194975113954098,7.451110058777574,Medium Risk,0.5963951561864465,0.31373081681390885,0.722469908012574,110.0,128.0,160.0,0.08581515202385467,HIGH,0.7918682939558606,151.54035199531413,Floating,0.6760557753996848
SYL_0332,24.61007544204083,92.06563805448734,5.0,6.055583841971271,0.8309452976745314,2.534918494699556,260.5724288016331,4.346305191012331,4.018898263146921,0.4604493989406266,0.44318095706306526,0.35306778267082967,0.4521860449366618,1.9483644262995226,Medium Risk,0.3904859148722546,0.2691000621353597,0.7089213460089581,150.0,150.0,374.0,0.08541064204559791,HIGH,0.8031981030188798,149.40274329455093,Ground_Degraded,0.616854758755621
SYL_0333,24.681250848354843,91.96614579733838,71.09411510183148,1.932506220076297,3.754793583808601,3.970306984861358,61.57067158304478,5.445437951924127,4.522178070501361,0.30110227435041076,0.516809365622079,0.33376634790578424,2.1593452669250763,3.081781892376436,High Risk,0.38691069107641446,0.44634462745844694,0.6276786677987216,26.0,318.0,377.0,0.0990752899351849,MEDIUM,1.0522931028030995,114.03666875734893,Ground_Degraded,0.5752630602101415
SYL_0334,24.632201849415228,91.85118133888645,32.94622054018578,6.762584408660469,5.186942141945157,0.3950871203199098,1082.5353461752327,4.963915074167379,10.275230184371686,0.24097964885512327,0.5732589667033128,0.3573160294961173,0.8328737128652133,3.149502197068497,High Risk,0.4382093599921946,0.5412298286175623,0.679243508222867,5.0,218.0,352.0,0.10356414958333783,MEDIUM,1.0164656055312378,118.05613426268773,Ground_Degraded,0.5918737129510272
SYL_0335,24.628510161623282,92.21404037856917,62.93239578970319,2.5415106986783855,4.888286837986438,3.218910642808085,87.27194972196773,2.0179875890680314,4.301698157094419,0.041859411542165034,0.08709507618248112,0.7245532181897216,0.6112412142636917,6.343792020138171,Low Risk,0.6063728843860183,0.1452885369793906,0.6388894665384743,290.0,296.0,141.0,0.08616540351948893,MEDIUM,0.8991164411828138,133.46435956852986,Ground_Degraded,0.7501918736123891
SYL_0336,25.198822408807708,91.87471157519585,43.5681336594426,2.3959653062727795,2.4122427092247074,1.6090831747996597,106.15095861093438,1.9875353460750629,2.119272203863632,0.649237693775418,0.4467617606662591,0.5460810693397156,0.20109437789788606,5.973910371288208,High Risk,0.473907465939254,0.4078085431145891,0.6944115787708446,50.0,183.0,331.0,0.09700512944619788,MEDIUM,0.9312933176018706,128.85306673197906,Ground_Degraded,0.5560258712239154
SYL_0337,25.092560501566016,92.1716196076301,46.4188304788446,1.4253960483404247,2.2029695401398905,1.0101963870055586,209.0007487490265,1.0323820944966653,8.123059321896786,0.2810720906179367,0.30084707870044963,0.45004715827410047,4.314690643685207,1.3952275349796501,Medium Risk,0.6352032488895986,0.292044694514899,0.7388246162907106,132.0,87.0,89.0,0.08191504370939903,HIGH,0.7391473962219953,162.34921561430926,Floating,0.7064036737273564
SYL_0338,24.93192168036113,91.90739443599915,49.2441820058051,4.551046738293762,0.4625179048927527,0.28247062022898545,702.1593838063599,2.7918643706313087,3.88567631452346,0.29134280698889403,0.3223441320087952,0.4616810645544033,1.6729233012413607,6.319854210209331,Medium Risk,0.5072480910046214,0.2647274272132622,0.7584296518072683,160.0,51.0,300.0,0.082672408004384,HIGH,0.7266980996623152,165.13047172651486,Ground_Degraded,0.6924495781323738
SYL_0339,24.668483912455702,91.86386110059743,46.19271400043287,3.396259571431537,4.479583522912285,4.00934742120851,348.6177244829367,1.5155592238445301,0.5,0.5462926117906662,0.340812079362481,0.7199184316518458,2.955666128094639,4.387672620519674,Medium Risk,0.5043784781639141,0.3198118152922125,0.5863583460406884,104.0,361.0,303.0,0.09276891158478051,MEDIUM,1.0547464954515844,113.77141381126144,Ground_Degraded,0.5668896405658373
SYL_0340,24.944131112581783,91.92387584996872,51.068068996688595,8.470852068374828,0.9499298073258196,0.342224927752622,224.72231857537514,2.262920267964171,4.171832365373017,0.18968961415942878,0.148390152239783,0.3903855792990283,3.901377803394321,1.0,Low Risk,0.5400636496886445,0.12489605908903992,0.753235387114562,320.0,58.0,257.0,0.07923786844805644,HIGH,0.7013112572206233,171.10804762435114,Ground_Degraded,0.7524831778236799
SYL_0341,24.931430239546398,91.81096451191489,68.22881325331079,1.2738968464586402,2.059679312699168,0.7415125564448649,235.87182194294274,1.1188342788054821,11.93084151461727,0.2485969038960578,0.38106747126859397,0.6681306427181019,3.411903417191259,3.697903208692964,Medium Risk,0.6608283669823833,0.276186328023039,0.7269889611664061,144.0,116.0,49.0,0.08322104613616102,HIGH,0.7631573570951092,157.24149008635564,Floating,0.7178458470197475
SYL_0342,24.72124130893701,92.12332656612337,39.91302924253675,4.566023729367841,1.0033739899912262,0.6851088810554417,155.01388113878468,2.6297823916412724,2.523494034643559,0.4392210898888791,0.19976119727182787,0.7385466185322476,1.9074704159872997,9.981280560480041,Medium Risk,0.4775435317305506,0.21103200110970174,0.6911755055704046,250.0,189.0,327.0,0.08712435539537783,MEDIUM,0.8403495657587667,142.79771762796096,Ground_Degraded,0.6468179150405504
SYL_0343,24.903696154466584,91.95190427306473,52.725093939712806,7.43512918574623,0.43101658472188853,4.10231520740062,259.339889105661,3.479907912785409,1.7571990836621987,0.46360692555333594,0.1292603364030637,0.7909107234421859,1.472571623541149,3.7991561863911953,Medium Risk,0.4140858970090507,0.25000969407348644,0.6258265355534546,195.0,322.0,366.0,0.08920698705655775,MEDIUM,0.9502844850095388,126.27797453601008,Ground_Degraded,0.5966326582164805
SYL_0344,24.878953314078164,91.76254888660277,32.75660764281933,3.8608430429567573,2.9791727204277674,2.233774491452259,50.0,0.31667010965937503,0.7743265081481421,0.2672577269945208,0.42305734695326286,0.36535790210949565,1.4146219959172563,1.0,Medium Risk,0.619917535995189,0.29648621200712943,0.7374024144671729,125.0,92.0,115.0,0.0841439952635251,HIGH,0.7607243445613548,157.74439303529033,Floating,0.7045012538618618
SYL_0345,25.031095068636553,92.2297022012922,71.00293038623681,2.5020854072411933,0.1675912791777491,3.1859621166212815,110.32080616029505,3.5786813805583186,0.8211049561248339,0.2819303733536357,0.4312326483241128,0.37239800444586285,3.0653604112417323,7.44340019824552,Medium Risk,0.4595981444091412,0.210892976429213,0.7084469198359349,251.0,152.0,340.0,0.08111824241825191,HIGH,0.7633434032200804,157.20316635185836,Ground_Degraded,0.6807667320463751
SYL_0346,25.044565555607353,91.86872385496125,18.09019244851826,3.7874914129045654,4.142669783754242,0.5766122643864525,188.91967692608063,1.5543472633835906,2.8349651529765896,0.5692730228078995,0.4730961185148549,0.5867600882654028,2.048369143981844,2.217469445870422,Medium Risk,0.5102878575354819,0.31748574414159353,0.6720158950792694,107.0,233.0,296.0,0.09084092900590518,MEDIUM,0.9011783765937045,133.15898729569926,Ground_Degraded,0.5940370941878624
SYL_0347,24.631712806840433,91.98048700277978,80.02351082277039,8.023978291843818,1.1463597976616895,1.9609871499531324,50.0,3.7243541128698676,4.527741002215417,0.2236700886792262,0.260396434442199,0.6945556929502041,5.674054921230757,5.643286791237342,Low Risk,0.46411880946657863,0.08498408468611254,0.6439760731112204,374.0,286.0,336.0,0.08396788948141574,MEDIUM,0.8692651066547078,138.0476440171511,Ground_Degraded,0.7022353485748695
SYL_0348,24.862228830238532,92.23453047767518,33.996051233891414,8.021740995960691,0.1,1.6960775242450719,218.3989241513228,1.128810450195367,0.5,0.23061271313703677,0.5539934821904515,0.46169980843025543,6.231180761434073,4.484040513775466,High Risk,0.5683499708789816,0.38706098793208943,0.7274083347580578,68.0,113.0,214.0,0.09246086916470328,HIGH,0.8473999608986843,141.6096359890525,Floating,0.6753751217306868
SYL_0349,25.038101940999965,92.0369665971398,5.0,3.0376807214200388,2.1469707384133354,3.577492548385835,120.96833038867742,0.9529787860547769,14.031231299839462,0.3531544202561912,0.3017863664354771,0.2329840196502678,0.5610148813063978,10.285010696410632,Medium Risk,0.6537568415593796,0.22568389079135878,0.767526604044466,230.0,35.0,59.0,0.08006748520285178,HIGH,0.695458935068724,172.54793050885425,Floating,0.7223338229783611
SYL_0350,24.952195381006064,91.68182862849585,38.20261037276973,7.9288082452831805,0.14395497708375654,4.7307742024201485,858.7481577933825,4.931637556142718,7.035212972685244,0.23214236376262243,0.509901132700586,0.5664999228155105,0.43935893034195217,4.486150026607438,High Risk,0.41748569429531834,0.4326039538195498,0.6636146652343394,32.0,252.0,364.0,0.09656759941905785,MEDIUM,0.9701171927834289,123.69639554134679,Ground_Degraded,0.6111828104836705
SYL_0351,25.199542888831825,92.25788248652943,17.97370856312798,3.2746361963859307,0.9695943297293391,0.05,715.5272798292651,0.5784846247824049,4.416987454458694,0.23843899928388845,0.47904812807052644,0.40642938905928994,2.9860093341792107,1.566232173980672,Medium Risk,0.6367913488453105,0.30580526725699975,0.7907680207928666,116.0,14.0,86.0,0.07990497367133834,HIGH,0.6736486687226874,178.13439790140654,Floating,0.7299879603755378
SYL_0352,25.061085542133263,92.03939563715,56.0160887247181,6.008982848908743,3.6825072767799694,2.241838001779072,93.14844755959608,3.7185225166839624,8.814072362234402,0.36526332118874694,0.2295778600870899,0.7126499893393431,1.0752826425358353,3.5934571878145274,Low Risk,0.46986971270582395,0.14393913135674105,0.6309961042854747,292.0,311.0,333.0,0.08809861161729127,MEDIUM,0.9307887536226243,128.92291568087893,Ground_Degraded,0.6557851319641462
SYL_0353,24.714054098957003,91.83443393025996,18.684400517440228,4.9536488440915525,0.19422241397648035,0.10645516809244548,127.63342505299813,1.3233767669992873,0.5,0.4133211757037022,0.2350386777445597,0.8063542804352184,0.1,1.3136715528510976,Medium Risk,0.534352331132929,0.25341356963431055,0.733768689520268,187.0,103.0,264.0,0.08524176543169235,HIGH,0.7744653653494239,154.94559907899603,Floating,0.6676718800093615
SYL_0354,24.6493981231803,91.69749045086436,23.84541416963051,2.42068462390372,5.485366692644359,1.5919492147397791,137.83432692172588,1.4434861164356105,3.2393289459699313,0.1412777499469272,0.325193577636542,0.44800284142928487,6.585033159767519,4.372205865006772,Medium Risk,0.6093233793690388,0.321923141995215,0.6509068224662264,102.0,274.0,133.0,0.08947463652415265,MEDIUM,0.9164100854982737,130.94574350385196,Floating,0.6909457282487979
SYL_0355,25.04969349474442,92.1558176324892,5.0,1.4738762476511271,0.1,0.678323341139772,94.475498319605,0.7376925195779662,4.972519996224426,0.2789410612672031,0.6051357014294723,0.4646808743807832,0.7720435952437594,10.309372198511333,High Risk,0.6312667767544031,0.33955080355896344,0.802046058121112,92.0,7.0,99.0,0.08795841133254535,HIGH,0.7311168765760441,164.13244427071942,Floating,0.7162935625500884
SYL_0356,24.618557917379135,92.03405092914996,23.692342018773083,7.5671356066177715,0.8503685192744865,0.7328059290589237,180.37264917605603,1.7021402022541303,8.820319954677121,0.4770180100982217,0.2546915236430705,0.5372198330329353,7.947108227128428,8.745404118268276,Medium Risk,0.5421427651692408,0.2184961999751102,0.69729164530191,238.0,178.0,254.0,0.0850136478688024,MEDIUM,0.812798570407782,147.6380549485906,Ground_Degraded,0.6524529768760948
SYL_0357,25.010042906891425,91.97342276438341,5.0,9.006312222162494,4.051670538933313,0.8706896993582343,69.52719222680666,0.7867110408799737,7.650120705942749,0.361797462056256,0.33820000148572815,0.6970554997992918,3.791534169064806,11.123571509582257,Medium Risk,0.5981804308917567,0.24823760237421663,0.6658711102237185,200.0,247.0,156.0,0.09261344356910567,MEDIUM,0.9272409444523433,129.41620052258978,Floating,0.6682720817518474
SYL_0358,25.25816116899747,92.22572480813567,5.0,4.48820112222989,1.1405771853592492,1.9419820102765224,50.0,0.08012251424545348,1.622209212401905,0.2961979733556478,0.34602999386894184,0.5021470341075793,4.314702413230711,6.437750287690175,Medium Risk,0.6285347304020896,0.22959128450471963,0.7327387459951245,223.0,107.0,105.0,0.08197603066486746,HIGH,0.7458413712747118,160.89212079360644,Floating,0.715528091381402
SYL_0359,25.002831924513117,92.15201804785717,54.010366403607435,3.2712500184372697,0.3223961482313805,0.813081269565668,276.6383960363273,0.6349046301030229,14.140944351988985,0.3462252555015791,0.2405646171774381,0.8247572819936848,0.6749162754520174,5.429300622929298,Low Risk,0.6707703834327179,0.08854261937353727,0.7548861624841978,368.0,56.0,36.0,0.0771125824569639,HIGH,0.681008486570566,176.2092578380308,Floating,0.7569835276123127
SYL_0360,24.871718948344565,91.70617241581292,54.64500396627081,1.121779069193317,1.339958002694424,2.6387602079855372,278.5310614039977,0.012798952891657462,0.6639203107611319,0.10846004019288348,0.5421176527737489,0.39305809528459656,0.8004808824066744,2.0051208250367916,High Risk,0.677164449904634,0.42846233550960827,0.7762729775626271,33.0,25.0,27.0,0.0886280974947388,HIGH,0.76114202139748,157.6578307681349,Floating,0.7283208402118676
SYL_0361,25.050301752909647,91.81820544745688,45.63643904462412,7.436422247960092,0.9457489154662682,1.0367997575476584,66.39914901359911,7.6659419203070485,10.402555311912373,0.22690828159919452,0.2346372687811629,0.6359250110658152,2.209841468641558,5.809003366961841,Low Risk,0.30399089054444256,0.0816837332423108,0.6479202262009962,377.0,278.0,390.0,0.08588914125468187,MEDIUM,0.883741935930217,135.786246098743,Ground_Degraded,0.6717676676488207
SYL_0362,24.920777023344062,91.77394239787012,10.825596421769674,4.119585262982676,5.549028411411087,0.14160301282717758,363.3459572813687,6.747974504950287,17.692006050808832,0.15051581206901055,0.354619231699074,0.8031933107049284,0.5665881805703814,4.608916157061954,Medium Risk,0.42217180759160583,0.3371919161528009,0.6073152822682055,93.0,341.0,363.0,0.09774634640953068,MEDIUM,1.0729884928354065,111.83717327936682,Ground_Degraded,0.6325935688601907
SYL_0363,24.981931752521156,92.12076240480087,33.8072160964505,2.708535643498367,1.1277826358815193,3.062731297166667,78.91902058364307,1.0055670878773795,0.9749281834062135,0.29450633404439086,0.3765087913055069,0.5942215640371555,1.0933943008685452,7.335882093926473,Medium Risk,0.5858358053236967,0.22541482807937052,0.7136797030128297,232.0,141.0,177.0,0.08283533262740986,HIGH,0.7737862636671784,155.08158471473524,Floating,0.7017000832905089
SYL_0364,25.259025366143568,91.62347270431503,34.90993652273579,6.127071818496473,4.6667314731940515,0.6730677859034276,191.17041168447517,2.606635156163371,6.401859172767059,0.5362160322633829,0.43619375130146393,0.47810829147761474,1.163446499277625,1.6332350636212936,Medium Risk,0.47632790350177134,0.33027255294700547,0.6745814039091882,95.0,228.0,330.0,0.09265152370037708,MEDIUM,0.915644607292394,131.05521404734296,Ground_Degraded,0.5915577273791423
SYL_0365,24.870271846460543,91.99892277940992,6.040882770186432,0.925890168443563,6.673322723112085,1.1339698253218857,337.08799620827654,0.8487029717142813,0.5,0.13751560636675203,0.34322853645038437,0.2544668220403312,0.5217387855283635,5.158047362930246,Medium Risk,0.6293581694671614,0.35043122270024574,0.7184927938776063,90.0,134.0,104.0,0.08876709536150604,HIGH,0.8236417133004428,145.69441792735813,Floating,0.7122331848021827
SYL_0366,25.27283339467674,92.13372108001847,72.58495754417876,1.3601628836835231,1.706516017629889,2.3131855740636516,143.50751961087616,2.223961441097876,2.599523782700057,0.26431929318681086,0.19960483980366134,0.7566698184254071,0.6889295096713994,1.0,Low Risk,0.5460945604692103,0.13182079333325947,0.6820212068162969,310.0,213.0,248.0,0.0807379204519714,MEDIUM,0.789202443609824,152.05224080543667,Ground_Degraded,0.7121072775088689
SYL_0367,25.233745449369245,92.21373594573322,56.93405726439178,1.8717664014966926,7.22194221948359,0.8083004173809956,233.86427182609242,3.2739270094706847,3.63127936279084,0.16674076091080736,0.5328841591930719,0.6170748718016521,4.661326279259678,6.012837777665556,High Risk,0.5172561079150626,0.4966506175014493,0.5951654445910487,12.0,354.0,290.0,0.10620539419943079,MEDIUM,1.1896456149534111,100.87037559054882,Ground_Degraded,0.6042483206323558
SYL_0368,24.73705379435251,91.83945722410112,29.4758956542584,4.844092706053473,1.421158231678548,0.11649940764779618,88.55026493168788,5.865749504970395,4.345190005579129,0.12875606452853877,0.036326741496528384,0.5007986170653139,0.5488703518942267,7.027255644527612,Low Risk,0.38765608105503335,0.08303611810967654,0.7116270424748135,376.0,145.0,376.0,0.0825192273659363,HIGH,0.7730568817711083,155.22790473719678,Ground_Degraded,0.7300904386440644
SYL_0369,24.64855291061262,92.1748801132704,35.67214597486327,3.8188435434931884,9.979250856506148,0.9365575857042947,121.94052386661218,1.0223589588966306,13.73946089939274,0.3268563949085386,0.276269909684071,0.9393820620416802,0.1,1.0,Low Risk,0.6506721642958445,0.268190017612432,0.5731751285885011,153.0,374.0,63.0,0.0982483008192588,MEDIUM,1.1427374278108764,105.01099997213012,Floating,0.6483269444803286
SYL_0370,24.6705446009642,91.67744221586864,40.20957019868881,5.255430084270765,0.2805907254370845,5.7808924983360646,120.80051746227684,3.058464124963034,5.577531266739928,0.11576307637312196,0.30641980469229946,0.7058544460285264,2.9775311789955197,1.0,Medium Risk,0.5363676457405804,0.2564658816463108,0.6413107434097697,183.0,292.0,261.0,0.08452008803848321,MEDIUM,0.8786181416422288,136.5781040847933,Ground_Degraded,0.6944632036553334
SYL_0371,24.612755277956087,92.19251660421416,5.0,7.097929479446485,3.4848409339799646,2.052961321342224,70.3456996288626,0.6182975528310521,3.2819354537865886,0.3384170503055753,0.39821880275211874,0.5945087640098459,11.186995011681125,1.1120599380566945,Medium Risk,0.5927016071022659,0.3055911482866418,0.6158566028884617,117.0,334.0,168.0,0.08960970210573632,MEDIUM,0.9700277812015883,123.70779716365873,Floating,0.6400089352986393
SYL_0372,24.66611007252915,91.68924206363238,28.820565436985078,5.388938092270047,2.0425535046934598,2.226309937390083,124.36562762795303,8.0,8.295111661685224,0.3598383820137326,0.2277456114362329,0.5846032391127448,1.2068726197829602,4.467125124070037,Low Risk,0.2562472411982847,0.11296731818504747,0.6126949343717926,333.0,337.0,396.0,0.0875006636226837,MEDIUM,0.952085164671167,126.0391448715051,Ground_Degraded,0.615483169320776
SYL_0373,25.07810474139145,91.87810110339225,17.950393800055036,11.038654098000258,1.4713479412875392,2.000878713472277,50.0,0.05221490347374638,15.03222939453051,0.17378302708345014,0.3975652168233735,0.6617735536617801,0.37892078134462637,1.0,Medium Risk,0.7086714093848047,0.271355799021459,0.7559578375158799,149.0,54.0,10.0,0.08590633028049692,HIGH,0.7575936647718341,158.3962559086877,Floating,0.7537239698354641
SYL_0374,24.64983205392216,92.15810675604568,9.959499752627114,7.086742174365523,3.0048260022159834,0.4437690358575452,90.81697821349434,1.8503037850078912,0.5,0.2783028816737725,0.3384934553273703,0.47366415151864416,2.5346136986648142,9.13547066645819,Medium Risk,0.5264772657173888,0.24553448406882306,0.7111469853393044,204.0,146.0,276.0,0.08876011929245342,HIGH,0.8320841412749944,144.2161844547658,Ground_Degraded,0.6871527006602741
SYL_0375,24.823282941205633,91.70494219914414,27.97249267785113,3.0320714914578084,3.650739427905373,1.0837172910217845,111.6227080758126,2.1547154416096235,20.233853474649187,0.6741949637316157,0.40002213676976106,0.3342154006438987,7.104707452262058,6.308458944524109,High Risk,0.5667000700552596,0.426602853733569,0.6894909885309447,35.0,191.0,218.0,0.09582566720687345,MEDIUM,0.9265353601506642,129.51475481786983,Ground_Degraded,0.5631721538171671
SYL_0376,25.19141271767862,91.76047597666285,79.94216317123806,2.1333703231006567,0.1,2.780121276197348,114.87220476096346,2.329796236194601,0.5,0.0363521567719536,0.43860519173137036,0.7463028733869654,4.5982887897998435,6.797118739203015,Medium Risk,0.5707062755434766,0.21439359607191402,0.6814107999218724,245.0,215.0,209.0,0.08231558838455046,MEDIUM,0.8053447190641182,149.00451590401013,Ground_Degraded,0.7417662047089815
SYL_0377,24.616290355015078,92.10557679787514,51.02107153167525,3.104999010865925,0.547995967113627,0.21377424410872728,116.57123602128308,0.25654779794001237,8.420451143894018,0.22449436638611184,0.38142439451250487,0.586250864186399,2.9226802401208465,1.0,Medium Risk,0.6803764476456775,0.2606265859733836,0.7819153230846455,168.0,19.0,24.0,0.07990347112861067,HIGH,0.6812627810165133,176.14348434087037,Floating,0.7496901328381932
